run_id,run_name,_step,epoch,lr,val_ssim,val_psnr,val_rmse,val_mae,val_sam,val_ergas,val_loss,train_loss,train_mae,train_sam,train_grad_norm
5dmh1fmi,Modèle U-Net classique,148,53.0,1.19634052138698e-06,0.8882341056034483,28.394384857206674,0.038043525575826825,0.020623813640197802,0.11275854706764221,132.15554325733422,0.026166764120089597,0.02906933229448449,0.02286730774351929,0.11996623291037022,0.27872483438660955
5dmh1fmi,Modèle U-Net classique,149,54.0,0.0002,0.8694773706896551,27.55982307244225,0.041880209583617774,0.023688865504388153,0.12036739032844017,182.51916863731967,0.0298402718557366,0.0377192121062778,0.029219226927584052,0.14045567979287898,0.3064238356474118
5dmh1fmi,Modèle U-Net classique,150,55.0,0.00019980365947861302,0.8695952316810345,25.360793330433058,0.05394613482705819,0.027675315223891158,0.12199193097907922,183.5418392544915,0.033962796281637814,0.03689232012495781,0.028213338918474495,0.14024708999527824,0.2814070839020941
5dmh1fmi,Modèle U-Net classique,151,56.0,0.00019921541278079057,0.8672380118534483,24.996969290320003,0.056253757344322704,0.03154508441943547,0.1256203675835297,175.95055027170108,0.03794864558711134,0.03603666643492687,0.02800156341260697,0.1361009541930806,0.2760304097945874
5dmh1fmi,Modèle U-Net classique,152,57.0,0.00019823758144750454,0.8620016163793104,26.37724698240598,0.047988552562636275,0.02899588182054717,0.13419206517523732,208.0844949889957,0.037365215477244605,0.036460868839142666,0.02802570180123688,0.1385125233194767,0.25927836667650783
5dmh1fmi,Modèle U-Net classique,153,,,,,,,,,,,,,
5dmh1fmi,Modèle U-Net classique,154,,,,,,,,,,,,,
5dmh1fmi,Modèle U-Net classique,155,,,,,,,,,,,,,
5dmh1fmi,Modèle U-Net classique,156,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,0,1.0,2e-05,0.7098843306303024,13.39526320453717,0.21391283316975257,0.05291050730738789,0.21572626056149602,700.4481695204408,0.06695361633319408,0.11205487418919802,0.0730961969182376,0.34898750285708136,0.4042394397359702
z4dp4z5s,Modèle all wave after,1,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,2,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,3,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,4,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,5,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,6,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,7,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,8,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,9,2.0,7.999999999999999e-05,0.7514125760644674,22.406262780064452,0.07580308155849239,0.03814501059241593,0.1415236524771899,582.9527468763283,0.045224547560792416,0.05592502252529225,0.04050718259156471,0.20100556785661366,0.22478078395849274
z4dp4z5s,Modèle all wave after,10,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,11,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,12,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,13,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,14,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,15,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,16,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,17,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,18,3.0,0.00014,0.7600356582552195,22.575868332017603,0.07433726582344835,0.03725590032991022,0.1315349244978279,572.0903637990036,0.043571294110734016,0.047814956152691476,0.03530586296842704,0.17529858038910934,0.18524151694990934
z4dp4z5s,Modèle all wave after,19,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,20,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,21,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,22,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,23,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,24,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,25,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,26,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,27,4.0,0.0002,0.7706677932292223,22.725595391956105,0.07306682402538471,0.036410006519872695,0.13146125175990164,555.4606418228279,0.04270280251512304,0.0463964659345126,0.03434471867137378,0.17148351143564908,0.17646697474523418
z4dp4z5s,Modèle all wave after,28,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,29,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,30,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,31,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,32,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,33,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,34,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,35,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,36,5.0,0.00019980365947861302,0.7798357959836721,22.6305905582789,0.0738704036403934,0.03684087033616379,0.13552356255240738,563.2803183390341,0.043555648473557085,0.044337685572944825,0.033048930893381755,0.16370921990563791,0.14597232020910708
z4dp4z5s,Modèle all wave after,37,6.0,0.00019921541278079057,0.7919731549918652,22.972452751744697,0.07101945944634698,0.03462330548791215,0.12156717292964458,529.3534623414948,0.04013911256333813,0.04368664173319215,0.03264499322751597,0.16278014521324827,0.13985103921544167
z4dp4z5s,Modèle all wave after,38,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,39,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,40,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,41,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,42,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,43,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,44,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,45,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,46,7.0,0.00019823758144750454,0.7854741457849741,22.587739279694734,0.0742357389698329,0.035417822073213756,0.13092910987325013,552.648000160373,0.04174426494864747,0.04211174627585757,0.031664707742991946,0.15727802687474796,0.12926852375629447
z4dp4z5s,Modèle all wave after,47,8.0,0.0001968740245322988,0.7963395938277245,22.56743449658158,0.07440948096419744,0.03586144291330129,0.1254044936504215,552.2640735348928,0.04174587078159675,0.04167416554334904,0.03132030977341797,0.1565626510268738,0.13442543715298658
z4dp4z5s,Modèle all wave after,48,9.0,0.0001951301233713678,0.7917199730873108,22.823121448619407,0.07225101084456836,0.035381004970986396,0.12946561118587852,580.2352592207526,0.04163922223960981,0.04165984165193813,0.03136862453914458,0.15637956604722045,0.14062869586350937
z4dp4z5s,Modèle all wave after,49,10.0,0.000193012760345881,0.8065044600516558,22.966954793858317,0.07106442727532007,0.03495654102880508,0.12103404779918492,531.1855931831366,0.0408433927805163,0.041063392760172006,0.030922367008432986,0.15440323639420733,0.138605055985071
z4dp4z5s,Modèle all wave after,50,11.0,0.00019053029172036895,0.8068792708218098,22.68587412102616,0.07340172967163164,0.0358240426867269,0.12157545797526836,535.7781590762053,0.04192902485374361,0.040076106891877225,0.030179976564531606,0.1514321878372181,0.13719958768436505
z4dp4z5s,Modèle all wave after,51,12.0,0.00018769251466436442,0.7872122898697853,16.38621465120183,0.15159653240962495,0.04636764345923439,0.13430414162576199,649.8504876464101,0.053163125936407596,0.04001965796604993,0.030205530061897252,0.15129908420626195,0.14293107276241626
z4dp4z5s,Modèle all wave after,52,13.0,0.00018451062858745052,0.8144577499479055,23.16481609028401,0.06946390522699271,0.03200197804835625,0.12627376476302743,519.7689537415366,0.038777684967499226,0.038974571357210795,0.029780770283973506,0.1469839578194003,0.13285065198978108
z4dp4z5s,Modèle all wave after,53,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,54,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,55,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,56,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,57,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,58,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,59,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,60,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,61,14.0,0.00018099719094030728,0.8066308870911598,20.871919625380997,0.09044905186847266,0.03765810720506124,0.1337932669557631,561.3365483603866,0.04543486353941262,0.038954949487120874,0.029666814941822762,0.14736452677677717,0.14889146797659417
z4dp4z5s,Modèle all wave after,62,15.0,0.00017716606765619104,0.8170790746808052,22.55391057331289,0.074525426707259,0.035634069092338905,0.12198294466361403,536.9255472908812,0.04141125571914017,0.038555070652716586,0.029342173452248738,0.14628845185882622,0.15333315072160575
z4dp4z5s,Modèle all wave after,63,16.0,0.00017303237842843046,0.8170645851641893,22.482045872261175,0.07514458777987498,0.03523590130498633,0.11905313236638904,535.6817630928882,0.04112764174351469,0.038255381623222943,0.029189022175306754,0.14609760421538545,0.14760821156444087
z4dp4z5s,Modèle all wave after,64,17.0,0.00016861243703990454,0.8356096427887678,23.074270665131984,0.07019181408242513,0.03298074676422402,0.11177245085127652,497.0805453300603,0.038167954655364156,0.03795321309758771,0.02898735065959514,0.14461575256239984,0.15442059034361474
z4dp4z5s,Modèle all wave after,65,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,66,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,67,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,68,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,69,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,70,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,71,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,72,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,73,18.0,0.00016392368697999463,0.8224053680896759,22.778875775647958,0.07261999442187202,0.03602203261107206,0.11629703151993454,525.893834868394,0.0413396941148676,0.03753182845520637,0.02875466635375614,0.143554404227724,0.14710140404021066
z4dp4z5s,Modèle all wave after,74,19.0,0.0001589846326031011,0.8128820266574621,23.071887477235972,0.07021107557888948,0.033841007912997156,0.12598442705348134,538.071668378836,0.03988491336349398,0.03734559641640273,0.02847086501518084,0.14290490797570637,0.16213234398333776
z4dp4z5s,Modèle all wave after,75,20.0,0.00015381476610041016,0.8200132418423891,23.132572485448616,0.06972224710835424,0.03177051441161893,0.1220919438637793,505.75895484527365,0.0376964611641597,0.03803899188736273,0.029036181776093378,0.14514963415962073,0.16693304453585897
z4dp4z5s,Modèle all wave after,76,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,77,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,78,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,79,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,80,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,81,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,82,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,83,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,84,21.0,0.00014843449057312067,0.8367783408612013,23.31633314035141,0.06826268129800389,0.031137844373006374,0.11421529459767044,495.7379723196042,0.03659835195867345,0.03750420205535427,0.028593345286114322,0.14375695985771955,0.17743398887555925
z4dp4z5s,Modèle all wave after,85,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,86,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,87,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,88,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,89,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,90,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,91,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,92,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,93,22.0,0.00014286503951072474,0.8273850027471781,23.235573065012197,0.06890033710296081,0.031249128747731447,0.12146156746894121,492.6702933581982,0.03734241868369281,0.03671032413389654,0.028270633354212246,0.14056168048973045,0.16671030680018087
z4dp4z5s,Modèle all wave after,94,23.0,0.00013712839299212547,0.8281007837504148,23.099997712339135,0.06998421803243665,0.03181264171143994,0.11627365951426327,498.5288802829582,0.037180937244556844,0.03661487629306653,0.028020696154975842,0.1407830976250191,0.17708386431237863
z4dp4z5s,Modèle all wave after,95,24.0,0.00013124719094030727,0.8266770634800196,23.205168275807573,0.06914194402799931,0.032021521212300286,0.11386615945957601,504.1146402440747,0.03743236043374054,0.03555929808006171,0.0273671566899265,0.1376662936301962,0.17729618254628393
z4dp4z5s,Modèle all wave after,96,25.0,0.00012524464377290304,0.8320212792605162,23.065789372421293,0.07026038599478561,0.03352535446174443,0.11607524543069303,502.19315941540987,0.03918828786117956,0.03519405606352995,0.027214724217511473,0.13627462107087335,0.178091132848133
z4dp4z5s,Modèle all wave after,97,26.0,0.00011914444080127963,0.825761616230011,22.871110154405354,0.0718529316381824,0.034590714232763276,0.1210152474232018,526.8843130514946,0.041177342529408634,0.03498915739868197,0.027108128700825955,0.13612895422885496,0.18357922271014707
z4dp4z5s,Modèle all wave after,98,27.0,0.0001129706567396483,0.8344560656696558,23.24171580805613,0.0688516273609832,0.03027247081627138,0.11985418130643666,497.57314581365074,0.03769858629675582,0.035351039451216495,0.0272551407707074,0.13645606175545724,0.19106553315452718
z4dp4z5s,Modèle all wave after,99,28.0,0.0001067476566931667,0.8341244049370289,22.82944930372686,0.07219839361711948,0.03488245507469401,0.11476600705645978,509.3246469296308,0.0405483795912005,0.034655181308006565,0.026864186609013668,0.13438038978605502,0.1922724693713169
z4dp4z5s,Modèle all wave after,100,29.0,0.0001005,0.8295931350439787,23.223636053854957,0.06899509187672476,0.03188752100686543,0.11615670658648014,492.6535886751389,0.03728201048215851,0.03457289928900859,0.026798400070307957,0.13429402695187637,0.2023661287441369
z4dp4z5s,Modèle all wave after,101,30.0,9.425234330683332e-05,0.8425997514277697,23.29750801520246,0.06841078899236988,0.030357562325662002,0.11810413643252105,483.0664741527118,0.037518476601690054,0.033627454086296985,0.02608362833158143,0.13144577381711814,0.19863775132163877
z4dp4z5s,Modèle all wave after,102,31.0,8.802934326035174e-05,0.838118027895689,22.963983982174017,0.07108873740911666,0.03401978415786289,0.1178061154205352,497.21507825996304,0.0403177808620967,0.03350259379423674,0.02605911429911371,0.13102407882651013,0.20734498263787357
z4dp4z5s,Modèle all wave after,103,32.0,8.18555591987204e-05,0.836688568815589,23.225279975055923,0.06898203486514197,0.030949597799917683,0.1128228222951293,486.35418927677006,0.0365028302767314,0.033566203854617574,0.0261054192481923,0.1315557287645436,0.2125975730558557
z4dp4z5s,Modèle all wave after,104,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,105,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,106,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,107,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,108,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,109,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,110,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,111,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,112,33.0,7.575535622709694e-05,0.8332166653126478,23.24032712059829,0.06886263613947628,0.030767757270950824,0.1274470577482134,494.26897667580647,0.04043828751309775,0.03313399017638256,0.025833253767491588,0.13035316564022534,0.21901049546056217
z4dp4z5s,Modèle all wave after,113,34.0,6.975280905969277e-05,0.8413585759699345,23.312447470616142,0.06829322573089307,0.030368450476089492,0.11421306058764458,477.55560444123716,0.03656311321537942,0.03280483549010129,0.02561291224593597,0.12894544939720823,0.22646763075083012
z4dp4z5s,Modèle all wave after,114,35.0,6.387160700787457e-05,0.8396182861179113,23.324402640180104,0.06819929229358394,0.03006745158927515,0.12145381874870509,476.8097877776059,0.03875781534588896,0.032654961961652004,0.02559220452132004,0.12870599074108946,0.2155032942169591
z4dp4z5s,Modèle all wave after,115,36.0,5.813496048927527e-05,0.841344216838479,23.132248441773456,0.06972484827824918,0.032576172932749614,0.11316059494856745,486.15925584347724,0.03839615941978991,0.032530224784427596,0.02540870094972272,0.12825472400553764,0.2560257782799102
z4dp4z5s,Modèle all wave after,116,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,117,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,118,,,,,,,,,,,,,
z4dp4z5s,Modèle all wave after,119,,,,,,,,,,,,,
r3pubh42,Modèle all wave,0,1.0,2e-05,0.6496016403724407,7.782939229530327,0.40818123797808453,0.05461149559966449,0.2680604200938652,952.3761202592827,0.077138333356586,0.13384126895704332,0.08264971425772732,0.4136179345540511,0.43802775474440336
r3pubh42,Modèle all wave,1,,,,,,,,,,,,,
r3pubh42,Modèle all wave,2,,,,,,,,,,,,,
r3pubh42,Modèle all wave,3,,,,,,,,,,,,,
r3pubh42,Modèle all wave,4,,,,,,,,,,,,,
r3pubh42,Modèle all wave,5,,,,,,,,,,,,,
r3pubh42,Modèle all wave,6,,,,,,,,,,,,,
r3pubh42,Modèle all wave,7,,,,,,,,,,,,,
r3pubh42,Modèle all wave,8,,,,,,,,,,,,,
r3pubh42,Modèle all wave,9,2.0,7.999999999999999e-05,0.7319259684661339,26.117514500751618,0.0494452156046933,0.027649031117044646,0.15858032066246558,699.1535730156659,0.0366111964244267,0.059895784840879276,0.040350663555292494,0.23254483320519456,0.34874198814997304
r3pubh42,Modèle all wave,10,,,,,,,,,,,,,
r3pubh42,Modèle all wave,11,,,,,,,,,,,,,
r3pubh42,Modèle all wave,12,,,,,,,,,,,,,
r3pubh42,Modèle all wave,13,,,,,,,,,,,,,
r3pubh42,Modèle all wave,14,,,,,,,,,,,,,
r3pubh42,Modèle all wave,15,,,,,,,,,,,,,
r3pubh42,Modèle all wave,16,,,,,,,,,,,,,
r3pubh42,Modèle all wave,17,,,,,,,,,,,,,
r3pubh42,Modèle all wave,18,3.0,0.00014,0.7267812675443189,26.188856178234225,0.04904075990156989,0.028037406889529062,0.16053600095469375,672.7037078389972,0.03706769625945338,0.04713441739575221,0.03299642436238181,0.19552766690906295,0.2538157820574239
r3pubh42,Modèle all wave,19,4.0,0.0002,0.7514346632464178,26.879292398347708,0.04529344770026239,0.02539810808054332,0.14939564312326498,640.7564513876181,0.03371613048787775,0.04508144996710058,0.03187798595644979,0.18697138012856498,0.2333872266050078
r3pubh42,Modèle all wave,20,,,,,,,,,,,,,
r3pubh42,Modèle all wave,21,,,,,,,,,,,,,
r3pubh42,Modèle all wave,22,,,,,,,,,,,,,
r3pubh42,Modèle all wave,23,,,,,,,,,,,,,
r3pubh42,Modèle all wave,24,,,,,,,,,,,,,
r3pubh42,Modèle all wave,25,,,,,,,,,,,,,
r3pubh42,Modèle all wave,26,,,,,,,,,,,,,
r3pubh42,Modèle all wave,27,,,,,,,,,,,,,
r3pubh42,Modèle all wave,28,5.0,0.00019980365947861302,0.7236359222181912,25.171632619284274,0.055133856180998496,0.02959597277744063,0.166345048824261,684.1701978448756,0.03950989053680979,0.042350853650042646,0.03039453035363784,0.17771306137243906,0.19905410761125067
r3pubh42,Modèle all wave,29,6.0,0.00019921541278079057,0.8017362746699103,27.7153226045482,0.04113711869313746,0.023120457467077107,0.1359760113831224,595.1358845681851,0.030405458319803763,0.041343304336580455,0.029741572025112618,0.17498974973319942,0.1876281337159821
r3pubh42,Modèle all wave,30,,,,,,,,,,,,,
r3pubh42,Modèle all wave,31,,,,,,,,,,,,,
r3pubh42,Modèle all wave,32,,,,,,,,,,,,,
r3pubh42,Modèle all wave,33,,,,,,,,,,,,,
r3pubh42,Modèle all wave,34,,,,,,,,,,,,,
r3pubh42,Modèle all wave,35,,,,,,,,,,,,,
r3pubh42,Modèle all wave,36,,,,,,,,,,,,,
r3pubh42,Modèle all wave,37,,,,,,,,,,,,,
r3pubh42,Modèle all wave,38,7.0,0.00019823758144750454,0.700113981962204,7.888018634542653,0.4032729278011054,0.12575318246822934,0.18364255130290985,1785.684791113987,0.13929629287329212,0.04022476451996809,0.029060729954423558,0.17144471960954177,0.19959288033155295
